7;anti_air_building;2965.00;12.28;1817.00;3.29;0
7;anti_air_building;2986.00;12.45;1833.00;5.95;0
7;anti_air_building;2935.00;11.90;1820.00;2.33;0
7;synthetic_refinery;2918.00;11.30;1817.00;3.89;0
7;fuel_silo;2976.00;11.73;1805.00;1.73;0
7;rocket_site;2985.00;10.40;1785.00;0.78;0
7;nuclear_reactor;2951.00;10.75;1803.00;2.34;0
8;arms_factory;4393.00;11.62;1768.00;0.99;0
8;arms_factory;4377.00;12.80;1776.00;3.66;0
8;arms_factory;4335.00;10.03;1793.00;0.04;0
8;arms_factory;4374.00;13.88;1774.00;2.70;0
8;arms_factory;4350.00;10.10;1804.00;5.72;0
8;arms_factory;4391.00;11.90;1770.00;0.64;0
8;industrial_complex;4334.00;13.35;1774.00;4.76;0
8;industrial_complex;4322.00;11.43;1784.00;2.61;0
8;industrial_complex;4372.00;13.40;1777.00;2.71;0
8;industrial_complex;4360.00;10.25;1794.00;0.55;0
8;industrial_complex;4392.00;10.32;1793.00;3.21;0
8;industrial_complex;4347.00;12.93;1774.00;4.77;0
8;air_base;4364.00;10.00;1811.00;1.16;0
8;supply_node;4386.00;10.20;1801.00;0.41;0
8;supply_node;4378.00;10.98;1787.00;1.89;0
8;supply_node;4352.00;13.57;1773.00;5.93;0
8;supply_node;4357.00;10.10;1802.00;1.13;0
8;supply_node;4329.00;10.73;1787.00;4.07;0
8;supply_node;4397.00;10.40;1786.00;0.72;0
8;supply_node;4392.00;11.90;1766.00;3.30;0
8;supply_node;4372.00;15.50;1768.00;6.24;0
8;supply_node;4328.00;15.55;1766.00;1.43;0
8;naval_base;4391.00;9.90;1804.00;-4.35;9419
8;naval_base;4352.00;9.85;1819.00;-2.31;9776
8;naval_base;4339.00;9.80;1797.00;-3.71;9776
8;naval_base;4401.00;9.90;1793.00;1.37;9523
8;naval_base;4403.00;9.98;1774.00;-4.39;9523
8;bunker;4363.00;10.10;1804.00;3.38;0
8;bunker;4374.00;13.43;1776.00;1.22;0
8;bunker;4389.00;9.90;1805.00;5.34;0
8;bunker;4395.00;11.48;1764.00;5.45;0
8;bunker;4325.00;11.10;1785.00;3.29;0
8;bunker;4344.00;15.10;1768.00;5.95;0
8;bunker;4335.00;14.25;1770.00;2.33;0
8;bunker;4398.00;10.35;1783.00;3.89;0
8;bunker;4376.00;11.23;1785.00;1.73;0
8;coastal_bunker;4347.00;9.90;1821.00;-2.31;0
8;coastal_bunker;4379.00;9.90;1808.00;-2.42;0
8;coastal_bunker;4313.00;9.68;1793.00;-2.36;0
8;coastal_bunker;4401.00;9.93;1792.00;1.37;0
8;coastal_bunker;4405.00;9.95;1767.00;-4.39;0
8;dockyard;4373.00;9.90;1810.00;-3.61;0
8;anti_air_building;4355.00;10.98;1783.00;2.24;0
8;anti_air_building;4378.00;14.98;1761.00;3.45;0
8;anti_air_building;4381.00;10.95;1787.00;1.29;0
8;synthetic_refinery;4368.00;10.15;1803.00;2.85;0
8;fuel_silo;4319.00;14.75;1765.00;5.51;0
8;rocket_site;4376.00;15.35;1763.00;6.02;0
8;nuclear_reactor;4387.00;9.98;1805.00;6.12;0
8;floating_harbor;4400.55;9.50;1806.46;-1.21;2370
8;floating_harbor;4340.82;9.50;1816.71;0.83;4726
8;floating_harbor;4316.05;9.50;1799.95;0.79;5375
8;floating_harbor;4408.86;9.50;1783.63;-1.77;6965
8;floating_harbor;4410.64;9.50;1772.21;-1.25;6989
9;arms_factory;2754.00;10.20;1743.00;0.04;0
9;arms_factory;2730.00;9.80;1757.00;2.70;0
9;arms_factory;2733.00;9.90;1755.00;5.72;0
9;arms_factory;2758.00;10.20;1758.00;0.64;0
9;arms_factory;2760.00;10.05;1746.00;4.76;0
9;arms_factory;2762.00;9.98;1745.00;2.61;0
9;industrial_complex;2747.00;10.20;1760.00;2.71;0
9;industrial_complex;2732.00;9.90;1759.00;0.55;0
9;industrial_complex;2762.00;10.15;1760.00;3.21;0
9;industrial_complex;2763.00;10.18;1759.00;4.77;0
9;industrial_complex;2764.00;10.05;1747.00;1.16;0
9;industrial_complex;2735.00;9.98;1765.00;5.28;0
9;air_base;2746.00;10.10;1763.00;0.20;0
9;supply_node;2743.00;10.00;1767.00;5.93;0
9;supply_node;2761.00;10.23;1753.00;1.13;0
9;supply_node;2735.00;9.95;1753.00;4.07;0
9;naval_base;2762.00;9.90;1767.00;-3.20;9125
9;naval_base;2729.00;9.50;1762.00;-2.60;9125
9;naval_base;2731.00;9.50;1770.00;-3.34;9125
9;bunker;2766.00;9.90;1766.00;0.71;0
9;bunker;2730.00;9.85;1759.00;4.83;0
9;bunker;2742.00;10.00;1768.00;0.11;0
9;coastal_bunker;2752.00;9.90;1770.00;-3.34;0
9;coastal_bunker;2730.00;9.60;1754.00;-1.11;0
9;coastal_bunker;2772.00;9.50;1740.00;-4.63;0
9;dockyard;2777.00;9.90;1757.00;-4.63;0
9;anti_air_building;2757.00;10.10;1743.00;1.22;0
9;anti_air_building;2770.00;9.90;1741.00;5.34;0
9;anti_air_building;2738.00;10.05;1757.00;5.45;0
9;synthetic_refinery;2739.00;10.18;1753.00;3.29;0
9;fuel_silo;2764.00;10.20;1757.00;5.95;0
9;rocket_site;2765.00;9.90;1744.00;3.89;0
9;nuclear_reactor;2736.00;10.00;1762.00;1.73;0
9;floating_harbor;2745.37;9.50;1778.86;-0.20;4543
9;floating_harbor;2779.98;9.50;1754.58;-1.49;5324
9;floating_harbor;2722.74;9.50;1746.87;-4.25;7005
10;arms_factory;2736.00;10.10;1743.00;5.72;0
10;arms_factory;2736.00;10.40;1708.00;0.64;0
10;arms_factory;2746.00;10.43;1723.00;4.76;0
10;arms_factory;2721.00;10.10;1687.00;2.61;0
10;arms_factory;2727.00;10.10;1729.00;2.71;0
10;arms_factory;2716.00;10.00;1718.00;0.55;0
10;industrial_complex;2704.00;9.88;1695.00;3.21;0
10;industrial_complex;2725.00;10.18;1724.00;4.77;0
10;industrial_complex;2759.00;10.00;1717.00;1.16;0
10;industrial_complex;2711.00;9.90;1665.00;5.28;0
10;industrial_complex;2762.00;9.98;1724.00;0.20;0
10;industrial_complex;2711.00;10.00;1702.00;3.22;0
10;air_base;2740.00;10.38;1739.00;5.88;0
10;supply_node;2738.00;10.48;1730.00;4.07;0
10;supply_node;2720.00;10.25;1705.00;0.72;0
10;supply_node;2749.00;10.10;1711.00;3.30;0
10;supply_node;2759.00;10.10;1730.00;6.24;0
10;supply_node;2707.00;10.00;1673.00;1.43;0
10;supply_node;2718.00;10.00;1722.00;5.47;0
10;supply_node;2706.00;9.90;1694.00;2.12;0
10;supply_node;2736.00;10.18;1695.00;3.61;0
10;supply_node;2721.00;10.10;1681.00;1.36;0
10;naval_base;2706.00;9.85;1712.00;-2.18;9418
10;naval_base;2727.00;9.65;1678.00;0.67;9892
10;naval_base;2752.00;9.60;1694.00;0.17;9892
10;naval_base;2766.00;9.62;1730.00;1.11;9236
10;naval_base;2709.00;9.50;1663.00;-1.19;9006
10;naval_base;2722.00;9.65;1734.00;-2.21;9418
10;naval_base;2703.00;9.82;1702.00;-2.03;9006
10;naval_base;2723.00;9.90;1734.00;-2.21;9418
10;naval_base;2739.00;9.90;1689.00;0.69;9892
10;bunker;2729.00;10.20;1693.00;1.73;0
10;bunker;2709.00;10.05;1680.00;4.40;0
10;bunker;2736.00;10.23;1738.00;0.78;0
10;bunker;2726.00;10.20;1723.00;2.34;0
10;bunker;2750.00;10.10;1715.00;0.18;0
10;bunker;2709.00;10.00;1697.00;2.84;0
10;bunker;2727.00;10.30;1701.00;5.50;0
10;bunker;2721.00;10.07;1690.00;2.24;0
10;bunker;2755.00;10.30;1730.00;3.45;0
10;coastal_bunker;2713.00;9.88;1724.00;-2.21;0
10;coastal_bunker;2705.00;9.62;1667.00;-1.19;0
10;coastal_bunker;2724.00;9.50;1737.00;-2.21;0
10;coastal_bunker;2753.00;9.85;1700.00;0.86;0
10;coastal_bunker;2731.00;9.50;1682.00;0.67;0
10;coastal_bunker;2732.00;9.62;1683.00;0.69;0
10;coastal_bunker;2702.00;9.80;1697.00;-2.03;0
10;coastal_bunker;2764.00;9.90;1728.00;1.11;0
10;coastal_bunker;2706.00;9.60;1713.00;-2.18;0
10;dockyard;2736.00;9.90;1686.00;0.69;0
10;anti_air_building;2722.00;10.20;1711.00;2.41;0
10;anti_air_building;2738.00;10.48;1727.00;0.25;0
10;anti_air_building;2734.00;10.40;1717.00;1.45;0
10;synthetic_refinery;2725.00;9.98;1732.00;4.47;0
10;fuel_silo;2719.00;10.00;1722.00;0.85;0
10;rocket_site;2735.00;10.30;1701.00;5.08;0
10;nuclear_reactor;2759.00;10.00;1720.00;2.92;0
10;floating_harbor;2720.40;9.50;1743.20;0.93;671
10;floating_harbor;2701.24;9.50;1717.98;0.97;1370
10;floating_harbor;2761.31;9.50;1700.44;-2.28;2931
10;floating_harbor;2771.26;9.50;1723.87;-2.03;3365
10;floating_harbor;2695.50;9.50;1668.40;-4.33;3409
10;floating_harbor;2708.40;9.50;1729.20;0.93;7050
10;floating_harbor;2695.74;9.50;1699.13;1.11;7090
10;floating_harbor;2745.48;9.50;1683.62;-2.45;7092
10;floating_harbor;2729.37;9.50;1670.53;-2.47;7115
11;arms_factory;2578.00;9.98;1619.00;4.76;0
11;arms_factory;2510.00;9.90;1631.00;2.61;0
11;arms_factory;2538.00;10.07;1630.00;2.71;0
11;arms_factory;2520.00;10.00;1631.00;0.55;0
11;arms_factory;2548.00;10.20;1630.00;3.21;0
11;arms_factory;2578.00;10.15;1638.00;4.77;0
11;industrial_complex;2542.00;10.12;1631.00;1.16;0
11;industrial_complex;2553.00;9.98;1652.00;5.28;0
11;industrial_complex;2532.00;10.20;1639.00;0.20;0
11;industrial_complex;2538.00;9.90;1653.00;3.22;0
11;industrial_complex;2529.00;10.10;1640.00;5.88;0
11;industrial_complex;2550.00;10.30;1640.00;2.26;0
11;air_base;2574.00;10.10;1625.00;0.11;0
11;supply_node;2546.00;10.07;1651.00;3.30;0
11;supply_node;2564.00;10.20;1629.00;6.24;0
11;supply_node;2572.00;10.15;1645.00;1.43;0
11;supply_node;2522.00;9.98;1629.00;5.47;0
11;supply_node;2522.00;10.00;1647.00;2.12;0
11;supply_node;2545.00;9.90;1618.00;3.61;0
11;supply_node;2545.00;10.38;1637.00;1.36;0
11;supply_node;2585.00;9.90;1634.00;2.84;0
11;supply_node;2576.00;10.00;1619.00;5.77;0
11;naval_base;2508.00;9.50;1627.00;-1.72;9243
11;naval_base;2580.00;9.62;1627.00;-4.25;8947
11;naval_base;2534.00;9.88;1652.00;-2.36;9243
11;naval_base;2542.00;9.90;1658.00;-3.34;10043
11;naval_base;2550.00;9.85;1616.00;0.24;9730
11;naval_base;2562.00;9.85;1653.00;-2.30;10043
11;naval_base;2587.00;9.50;1633.00;1.57;8947
11;naval_base;2562.00;9.50;1615.00;-0.32;9730
11;bunker;2573.00;10.20;1643.00;4.40;0
11;bunker;2519.00;10.07;1628.00;0.78;0
11;bunker;2539.00;9.90;1625.00;2.34;0
11;bunker;2583.00;9.90;1628.00;0.18;0
11;bunker;2550.00;10.10;1628.00;2.84;0
11;bunker;2561.00;9.90;1622.00;5.50;0
11;bunker;2520.00;10.00;1647.00;2.24;0
11;bunker;2537.00;10.00;1647.00;3.45;0
11;bunker;2576.00;10.00;1622.00;1.29;0
11;coastal_bunker;2573.00;9.50;1615.00;0.00;0
11;coastal_bunker;2513.00;9.50;1641.00;-2.36;0
11;coastal_bunker;2508.00;9.50;1627.00;-1.72;0
11;coastal_bunker;2551.00;9.90;1655.00;-3.34;0
11;coastal_bunker;2579.00;9.90;1650.00;-3.93;0
11;coastal_bunker;2561.00;9.60;1617.00;-0.32;0
11;coastal_bunker;2585.00;9.60;1632.00;1.57;0
11;coastal_bunker;2550.00;9.85;1616.00;0.24;0
11;dockyard;2538.00;9.50;1621.00;0.24;0
11;anti_air_building;2562.00;10.48;1640.00;2.41;0
11;anti_air_building;2548.00;10.00;1626.00;0.25;0
11;anti_air_building;2563.00;10.40;1641.00;1.45;0
11;synthetic_refinery;2527.00;10.00;1636.00;4.47;0
11;fuel_silo;2561.00;10.30;1643.00;0.85;0
11;rocket_site;2539.00;10.20;1638.00;5.08;0
11;nuclear_reactor;2524.00;10.00;1637.00;2.92;0
11;floating_harbor;2548.37;9.50;1662.86;-0.20;2076
11;floating_harbor;2557.79;9.50;1610.36;-3.46;2778
11;floating_harbor;2581.95;9.50;1654.95;-0.79;3323
11;floating_harbor;2522.00;9.50;1613.00;-3.14;4737
11;floating_harbor;2514.05;9.50;1654.95;0.79;6217
11;floating_harbor;2534.00;9.50;1601.00;-3.89;6453
11;floating_harbor;2595.00;9.50;1634.00;-1.57;7173
11;floating_harbor;2586.26;9.50;1624.13;-1.11;7195
12;arms_factory;3975.00;10.05;1604.00;2.71;0
12;arms_factory;3989.00;10.48;1593.00;0.55;0
12;arms_factory;3990.00;11.75;1576.00;3.21;0
12;arms_factory;3975.00;10.00;1606.00;4.77;0
12;arms_factory;3985.00;9.90;1600.00;1.16;0
12;arms_factory;4000.00;10.30;1585.00;5.28;0
12;industrial_complex;3977.00;10.00;1610.00;0.20;0
12;industrial_complex;3979.00;13.73;1566.00;3.22;0
12;industrial_complex;3993.00;11.25;1583.00;5.88;0
12;industrial_complex;3998.00;11.85;1564.00;2.26;0
12;industrial_complex;3961.00;9.95;1600.00;0.11;0
12;industrial_complex;3983.00;11.23;1588.00;1.67;0
12;air_base;4002.00;11.00;1569.00;5.79;0
12;supply_node;3971.00;10.18;1602.00;1.43;0
12;supply_node;3999.00;11.65;1570.00;5.47;0
12;supply_node;3988.00;10.95;1590.00;2.12;0
12;supply_node;3974.00;13.00;1574.00;3.61;0
12;supply_node;3958.00;10.85;1585.00;1.36;0
12;naval_base;3981.00;9.93;1609.00;-2.90;8890
12;naval_base;3949.00;9.82;1581.00;-1.43;9554
12;naval_base;3988.00;9.88;1600.00;-3.84;9690
12;naval_base;4006.00;10.15;1573.00;-4.55;9690
12;bunker;4003.00;10.78;1561.00;5.45;0
12;bunker;3998.00;10.55;1585.00;3.29;0
12;bunker;3977.00;10.55;1594.00;5.95;0
12;bunker;3968.00;12.05;1578.00;2.33;0
12;bunker;3963.00;11.80;1586.00;3.89;0
12;coastal_bunker;4007.00;10.10;1567.00;-4.55;0
12;coastal_bunker;3984.00;9.90;1607.00;-2.90;0
12;coastal_bunker;3949.00;10.18;1580.00;-1.43;0
12;coastal_bunker;3993.00;10.10;1596.00;-3.84;0
12;dockyard;3963.00;9.88;1609.00;-2.90;0
12;anti_air_building;3973.00;12.68;1577.00;2.84;0
12;anti_air_building;3986.00;9.90;1599.00;5.50;0
12;anti_air_building;3997.00;10.80;1583.00;2.24;0
12;synthetic_refinery;3968.00;12.10;1579.00;3.45;0
12;fuel_silo;3974.00;13.57;1566.00;1.29;0
12;rocket_site;3971.00;12.57;1582.00;5.51;0
12;nuclear_reactor;3979.00;13.35;1570.00;1.90;0
12;floating_harbor;3967.30;9.50;1616.79;0.24;2618
12;floating_harbor;4011.90;9.50;1572.15;-1.41;3370
12;floating_harbor;3997.48;9.50;1601.38;-0.69;3774
12;floating_harbor;3944.07;9.50;1583.01;-4.57;7237
13;arms_factory;2965.00;12.35;1524.00;3.21;0
13;arms_factory;2893.00;11.50;1574.00;4.77;0
13;arms_factory;2972.00;12.68;1508.00;1.16;0
13;arms_factory;2959.00;12.00;1535.00;5.28;0
13;arms_factory;2972.00;12.53;1512.00;0.20;0
13;arms_factory;2932.00;12.15;1551.00;3.22;0
13;industrial_complex;2957.00;12.57;1503.00;5.88;0
13;industrial_complex;2890.00;11.62;1556.00;2.26;0
13;industrial_complex;2970.00;12.35;1512.00;0.11;0
13;industrial_complex;2895.00;11.45;1584.00;1.67;0
13;industrial_complex;2912.00;12.25;1575.00;5.79;0
13;industrial_complex;2874.00;11.28;1551.00;0.71;0
13;air_base;2964.00;12.25;1532.00;4.83;0
13;supply_node;2974.00;12.43;1524.00;2.12;0
13;supply_node;2886.00;11.18;1574.00;3.61;0
13;supply_node;2935.00;12.30;1558.00;1.36;0
13;supply_node;2957.00;11.93;1512.00;2.84;0
13;supply_node;2904.00;12.05;1556.00;5.77;0
13;supply_node;2937.00;11.73;1534.00;3.54;0
13;supply_node;2915.00;12.20;1576.00;5.01;0
13;supply_node;2876.00;11.40;1551.00;1.67;0
13;supply_node;2958.00;12.00;1545.00;4.25;0
13;bunker;2928.00;12.20;1579.00;5.95;0
13;bunker;2935.00;12.20;1552.00;2.33;0
13;bunker;2947.00;12.00;1551.00;3.89;0
13;bunker;2877.00;11.23;1561.00;1.73;0
13;bunker;2959.00;13.12;1496.00;4.40;0
13;bunker;2898.00;11.78;1549.00;0.78;0
13;bunker;2939.00;11.70;1525.00;2.34;0
13;bunker;2977.00;12.90;1503.00;0.18;0
13;bunker;2889.00;11.75;1561.00;2.84;0
13;anti_air_building;2960.00;12.00;1543.00;5.50;0
13;anti_air_building;2947.00;11.55;1524.00;2.24;0
13;anti_air_building;2939.00;12.20;1557.00;3.45;0
13;synthetic_refinery;2906.00;12.23;1585.00;1.29;0
13;fuel_silo;2935.00;12.43;1566.00;2.85;0
13;rocket_site;2937.00;11.80;1541.00;1.90;0
13;nuclear_reactor;2911.00;12.40;1580.00;6.02;0
14;arms_factory;1875.00;10.20;1455.00;1.16;0
14;arms_factory;1883.00;10.00;1448.00;5.28;0
14;arms_factory;1967.00;10.88;1475.00;0.20;0
14;arms_factory;1879.00;9.85;1439.00;3.22;0
14;arms_factory;1915.00;10.20;1461.00;5.88;0
14;arms_factory;1930.00;11.25;1485.00;2.26;0
14;industrial_complex;1983.00;11.70;1471.00;0.11;0
14;industrial_complex;1958.00;11.10;1481.00;1.67;0
14;industrial_complex;1909.00;10.23;1458.00;5.79;0
14;industrial_complex;1948.00;9.80;1455.00;0.71;0
14;industrial_complex;1847.00;9.88;1444.00;4.83;0
14;industrial_complex;1959.00;10.50;1474.00;0.11;0
14;air_base;1911.00;11.00;1487.00;2.78;0
14;supply_node;1903.00;11.18;1484.00;1.36;0
14;supply_node;1912.00;10.25;1460.00;2.84;0
14;supply_node;1843.00;9.90;1449.00;5.77;0
14;supply_node;1867.00;9.95;1444.00;3.54;0
14;supply_node;1913.00;9.90;1442.00;5.01;0
14;supply_node;1941.00;9.98;1457.00;1.67;0
14;supply_node;1862.00;10.57;1463.00;4.25;0
14;supply_node;1930.00;11.05;1479.00;0.90;0
14;supply_node;1953.00;10.80;1477.00;3.84;0
14;supply_node;1935.00;11.65;1498.00;0.14;0
14;supply_node;1882.00;11.20;1473.00;3.08;0
14;supply_node;1889.00;10.60;1455.00;4.56;0
14;supply_node;1889.00;9.98;1438.00;2.31;0
14;bunker;1929.00;9.90;1458.00;0.18;0
14;bunker;1939.00;11.82;1486.00;2.84;0
14;bunker;1864.00;10.07;1443.00;5.50;0
14;bunker;1902.00;11.68;1488.00;2.24;0
14;bunker;1845.00;9.88;1440.00;3.45;0
14;bunker;1907.00;10.10;1454.00;1.29;0
14;bunker;1928.00;9.90;1443.00;2.85;0
14;bunker;1891.00;9.82;1447.00;5.51;0
14;bunker;1937.00;11.62;1501.00;1.90;0
14;bunker;1972.00;11.45;1479.00;6.02;0
14;bunker;1866.00;10.65;1463.00;6.12;0
14;bunker;1894.00;9.88;1435.00;3.96;0
14;bunker;1953.00;11.25;1480.00;1.80;0
14;bunker;1879.00;11.28;1474.00;4.46;0
14;anti_air_building;1951.00;9.95;1462.00;6.03;0
14;anti_air_building;1898.00;11.20;1476.00;2.41;0
14;anti_air_building;1944.00;12.05;1490.00;0.25;0
14;synthetic_refinery;1929.00;9.93;1441.00;1.45;0
14;fuel_silo;1929.00;9.95;1460.00;4.47;0
14;rocket_site;1868.00;11.15;1468.00;3.52;0
14;nuclear_reactor;1908.00;11.12;1492.00;5.08;0
15;arms_factory;351.00;11.12;1467.00;0.20;0
15;arms_factory;343.00;10.93;1454.00;3.22;0
15;arms_factory;349.00;12.32;1420.00;5.88;0
15;arms_factory;360.00;11.65;1415.00;2.26;0
15;arms_factory;335.00;11.10;1436.00;0.11;0
15;arms_factory;321.00;10.12;1463.00;1.67;0
15;industrial_complex;335.00;10.35;1460.00;5.79;0
15;industrial_complex;362.00;11.40;1430.00;0.71;0
15;industrial_complex;356.00;11.60;1442.00;4.83;0
15;industrial_complex;352.00;11.60;1439.00;0.11;0
15;industrial_complex;322.00;11.65;1424.00;2.78;0
15;industrial_complex;353.00;11.25;1463.00;5.44;0
15;air_base;335.00;10.62;1449.00;2.17;0
15;supply_node;352.00;12.05;1423.00;5.77;0
15;supply_node;356.00;11.15;1469.00;3.54;0
15;supply_node;350.00;11.80;1443.00;5.01;0
15;supply_node;331.00;10.07;1461.00;1.67;0
15;supply_node;327.00;10.80;1431.00;4.25;0
15;bunker;351.00;11.82;1427.00;5.95;0
15;bunker;365.00;11.15;1463.00;2.33;0
15;bunker;350.00;11.75;1445.00;3.89;0
15;bunker;330.00;10.65;1440.00;1.73;0
15;bunker;324.00;10.00;1461.00;4.40;0
15;anti_air_building;343.00;10.93;1454.00;0.78;0
15;anti_air_building;354.00;11.50;1450.00;2.34;0
15;anti_air_building;360.00;11.65;1415.00;0.18;0
15;synthetic_refinery;344.00;10.32;1475.00;2.84;0
15;fuel_silo;321.00;10.12;1463.00;5.50;0
15;rocket_site;358.00;11.35;1445.00;3.45;0
15;nuclear_reactor;356.00;11.60;1442.00;1.29;0
16;arms_factory;3794.00;10.10;1506.00;5.88;0
16;arms_factory;3807.00;10.00;1523.00;2.26;0
16;arms_factory;3783.00;10.10;1501.00;0.11;0
16;arms_factory;3789.00;10.10;1508.00;1.67;0
16;arms_factory;3809.00;9.95;1525.00;5.79;0
16;arms_factory;3804.00;10.00;1504.00;0.71;0
16;industrial_complex;3784.00;10.20;1510.00;4.83;0
16;industrial_complex;3808.00;9.98;1527.00;0.11;0
16;industrial_complex;3803.00;10.03;1507.00;2.78;0
16;industrial_complex;3796.00;10.25;1511.00;5.44;0
16;industrial_complex;3787.00;10.68;1530.00;2.17;0
16;industrial_complex;3808.00;9.98;1509.00;3.38;0
16;air_base;3787.00;10.25;1513.00;1.22;0
16;supply_node;3788.00;10.30;1515.00;5.01;0
16;supply_node;3801.00;10.25;1531.00;1.67;0
16;supply_node;3805.00;10.00;1508.00;4.25;0
16;naval_base;3810.00;9.82;1537.00;1.46;9519
16;naval_base;3811.00;9.90;1510.00;1.37;9519
16;bunker;3781.00;10.15;1507.00;3.89;0
16;bunker;3806.00;9.98;1506.00;1.73;0
16;bunker;3809.00;9.95;1526.00;4.40;0
16;coastal_bunker;3809.00;9.93;1527.00;1.46;0
16;coastal_bunker;3812.00;9.88;1511.00;1.37;0
16;dockyard;3808.00;9.90;1537.00;1.46;0
16;anti_air_building;3790.00;10.15;1510.00;2.84;0
16;anti_air_building;3787.00;10.53;1527.00;5.50;0
16;anti_air_building;3808.00;9.95;1507.00;2.24;0
16;synthetic_refinery;3809.00;9.90;1516.00;3.45;0
16;fuel_silo;3786.00;10.68;1531.00;1.29;0
16;rocket_site;3784.00;10.10;1503.00;5.51;0
16;nuclear_reactor;3804.00;10.03;1519.00;1.90;0
16;floating_harbor;3816.96;9.50;1529.23;-1.68;4707
16;floating_harbor;3816.86;9.50;1505.63;-1.77;7346
17;arms_factory;3815.00;10.12;1257.00;0.11;0
17;arms_factory;3803.00;10.12;1281.00;1.67;0
17;arms_factory;3802.00;10.00;1290.00;5.79;0
17;arms_factory;3799.00;10.10;1287.00;0.71;0
17;arms_factory;3837.00;10.00;1259.00;4.83;0
17;arms_factory;3829.00;9.90;1281.00;0.11;0
17;industrial_complex;3837.00;9.90;1275.00;2.78;0
17;industrial_complex;3847.00;10.12;1243.00;5.44;0
17;industrial_complex;3804.00;10.30;1275.00;2.17;0
17;industrial_complex;3845.00;10.07;1250.00;3.38;0
17;industrial_complex;3802.00;10.30;1260.00;1.22;0
17;industrial_complex;3802.00;10.40;1257.00;5.34;0
17;air_base;3805.00;10.23;1267.00;5.45;0
17;supply_node;3801.00;10.25;1262.00;4.25;0
17;supply_node;3845.00;10.10;1251.00;0.90;0
17;supply_node;3834.00;9.90;1273.00;3.84;0
17;supply_node;3809.00;10.00;1284.00;0.14;0
17;supply_node;3863.00;10.45;1238.00;3.08;0
17;supply_node;3823.00;10.05;1261.00;4.56;0
17;naval_base;3845.00;9.80;1264.00;-4.05;9437
17;naval_base;3837.00;9.80;1279.00;-2.90;9359
17;naval_base;3876.00;9.90;1246.00;-3.93;9437
17;naval_base;3805.00;9.90;1296.00;-3.50;9389
17;bunker;3840.00;10.10;1255.00;5.50;0
17;bunker;3825.00;10.00;1277.00;2.24;0
17;bunker;3865.00;10.00;1247.00;3.45;0
17;bunker;3812.00;10.00;1281.00;1.29;0
17;bunker;3824.00;10.05;1262.00;2.85;0
17;bunker;3799.00;10.20;1276.00;5.51;0
17;coastal_bunker;3863.00;9.88;1251.00;-4.05;0
17;coastal_bunker;3811.00;9.88;1291.00;-3.50;0
17;coastal_bunker;3829.00;9.88;1282.00;-2.90;0
17;coastal_bunker;3876.00;9.93;1243.00;-3.93;0
17;dockyard;3874.00;9.93;1248.00;-3.93;0
17;anti_air_building;3856.00;10.50;1233.00;4.46;0
17;anti_air_building;3805.00;9.90;1295.00;6.03;0
17;anti_air_building;3862.00;10.32;1240.00;2.41;0
17;synthetic_refinery;3809.00;10.07;1280.00;0.25;0
17;fuel_silo;3814.00;10.10;1277.00;1.45;0
17;rocket_site;3853.00;10.20;1246.00;0.85;0
17;nuclear_reactor;3854.00;10.00;1254.00;3.52;0
17;floating_harbor;3868.00;9.50;1276.00;-0.66;4472
17;floating_harbor;3848.00;9.50;1273.00;-1.57;5096
17;floating_harbor;3814.46;9.50;1298.55;-0.36;5296
17;floating_harbor;3877.95;9.50;1252.95;-0.79;5993
18;arms_factory;3747.00;11.20;1230.00;5.79;0
18;arms_factory;3725.00;10.53;1249.00;0.71;0
18;arms_factory;3748.00;11.20;1234.00;4.83;0
18;arms_factory;3727.00;11.18;1237.00;0.11;0
18;arms_factory;3772.00;10.55;1270.00;2.78;0
18;arms_factory;3720.00;10.45;1244.00;5.44;0
18;industrial_complex;3759.00;10.88;1234.00;2.17;0
18;industrial_complex;3792.00;10.73;1238.00;3.38;0
18;industrial_complex;3770.00;10.73;1265.00;1.22;0
18;industrial_complex;3790.00;10.43;1244.00;5.34;0
18;industrial_complex;3738.00;11.53;1234.00;5.45;0
18;industrial_complex;3797.00;10.30;1248.00;3.29;0
18;air_base;3747.00;11.30;1239.00;5.95;0
18;supply_node;3730.00;10.70;1247.00;3.84;0
18;supply_node;3745.00;11.30;1227.00;0.14;0
18;supply_node;3752.00;11.10;1255.00;3.08;0
18;supply_node;3789.00;10.40;1244.00;4.56;0
18;supply_node;3775.00;10.70;1262.00;2.31;0
18;supply_node;3768.00;10.88;1239.00;5.25;0
18;bunker;3787.00;10.30;1248.00;0.18;0
18;bunker;3753.00;11.50;1215.00;2.84;0
18;bunker;3768.00;10.90;1242.00;5.50;0
18;bunker;3777.00;10.50;1251.00;2.24;0
18;bunker;3761.00;11.10;1251.00;3.45;0
18;bunker;3724.00;10.55;1247.00;1.29;0
18;anti_air_building;3732.00;10.68;1252.00;2.85;0
18;anti_air_building;3754.00;11.10;1257.00;5.51;0
18;anti_air_building;3735.00;10.62;1259.00;1.90;0
18;synthetic_refinery;3768.00;11.00;1248.00;6.02;0
18;fuel_silo;3744.00;11.40;1220.00;6.12;0
18;rocket_site;3770.00;10.88;1256.00;1.80;0
18;nuclear_reactor;3776.00;10.50;1241.00;4.46;0
19;arms_factory;3464.00;10.40;1463.00;4.83;0
