807;252;183;187;land;false;plains;1
808;222;236;221;land;false;jungle;1
809;232;185;225;land;false;mountain;1
810;190;220;167;land;false;plains;1
811;209;195;158;land;false;plains;1
812;227;124;207;land;false;mountain;1
813;247;110;240;land;false;plains;1
814;187;128;186;land;false;plains;1
815;235;152;215;land;true;plains;1
816;217;254;254;land;false;mountain;1
817;125;172;219;land;false;plains;1
818;244;226;236;land;false;mountain;1
819;94;247;204;land;true;plains;1
820;148;129;245;land;false;plains;1
821;230;205;123;land;false;plains;1
822;200;113;236;land;false;desert;1
823;217;141;230;land;false;mountain;1
824;87;223;247;land;false;marsh;1
825;186;200;243;land;false;jungle;1
826;204;248;199;land;false;plains;1
827;244;240;223;land;true;plains;1
828;79;225;220;land;true;plains;1
829;218;218;102;land;true;plains;1
830;182;208;226;land;false;plains;1
831;97;160;248;land;true;mountain;1
832;146;238;188;land;false;marsh;1
833;220;54;240;land;true;forest;1
834;229;165;196;land;false;desert;1
835;250;201;145;land;false;mountain;1
836;208;167;169;land;false;forest;1
837;231;240;48;land;false;mountain;1
838;193;176;186;land;false;mountain;1
839;95;197;253;land;false;mountain;1
840;228;242;160;land;false;mountain;1
841;124;231;157;land;false;plains;1
842;202;234;231;land;false;plains;1
843;170;208;200;land;false;plains;1
844;250;88;221;land;true;plains;1
845;195;224;146;land;false;marsh;1
846;230;123;176;land;false;plains;1
847;31;216;254;land;false;hills;1
848;193;223;179;land;false;forest;1
849;74;200;234;land;false;forest;1
850;123;194;189;land;false;jungle;1
851;170;204;245;land;false;forest;1
852;158;110;250;land;false;mountain;1
853;217;69;237;land;false;desert;1
854;216;232;128;land;false;plains;1
855;156;230;138;land;true;plains;1
856;72;253;252;land;false;jungle;1
857;223;188;98;land;false;mountain;1
858;236;133;197;land;false;mountain;1
859;162;231;231;land;true;plains;1
860;87;210;231;land;false;plains;1
861;236;57;208;land;false;plains;1
862;147;201;163;land;false;marsh;1
863;218;217;101;land;false;marsh;1
864;170;103;249;land;false;marsh;1
865;253;175;228;land;false;desert;1
866;202;220;99;land;true;plains;1
867;218;207;186;land;true;plains;1
868;249;72;218;land;false;mountain;1
869;245;246;54;land;true;plains;1
870;184;157;175;land;true;plains;1
871;112;172;249;land;false;forest;1
872;234;221;225;land;false;mountain;1
873;137;221;246;land;false;forest;1
874;249;186;241;land;true;plains;1
875;228;245;155;land;false;mountain;1
876;212;59;235;land;false;plains;1
877;220;139;193;land;false;desert;1
878;234;215;106;land;false;desert;1
879;216;164;145;land;false;mountain;1
880;214;222;118;land;false;mountain;1
881;124;201;204;land;true;plains;1
882;206;123;219;land;false;desert;1
883;196;254;78;land;false;plains;1
884;176;221;174;land;false;marsh;1
885;226;144;238;land;true;plains;1
886;197;244;87;land;true;plains;1
887;194;208;214;land;false;forest;1
888;206;186;249;land;false;mountain;1
889;185;161;190;land;false;plains;1
890;248;220;202;land;false;mountain;1
891;190;222;107;land;false;marsh;1
892;154;128;252;land;false;mountain;1
893;163;221;198;land;false;mountain;1
894;119;254;156;land;false;forest;1
895;254;221;58;land;false;mountain;1
896;155;251;109;land;false;mountain;1
897;197;161;240;land;false;jungle;1
898;185;229;93;land;true;marsh;1
899;245;81;198;land;false;plains;1
900;207;204;183;land;true;plains;1
901;171;239;94;land;true;plains;1
902;47;249;209;land;false;mountain;1
903;152;117;253;land;false;plains;1
904;243;195;241;land;false;plains;1
905;252;54;226;land;false;plains;1
906;111;241;168;land;false;forest;1
907;221;212;141;land;false;forest;1
908;139;161;252;land;true;plains;1
909;213;173;214;land;false;plains;1
910;98;193;254;land;false;mountain;1
911;188;96;222;land;false;plains;1
912;174;174;179;land;false;mountain;1
913;234;240;216;land;false;plains;1
914;168;172;181;land;false;plains;1
915;196;155;157;land;false;jungle;1
916;224;246;39;land;false;plains;1
917;194;204;167;land;false;plains;1
918;189;195;200;land;false;mountain;1
919;181;224;127;land;false;desert;1
920;247;202;137;land;false;desert;1
921;253;85;213;land;false;plains;1
922;244;172;152;land;false;plains;1
923;80;208;254;land;true;plains;1
924;238;171;207;land;true;plains;1
925;221;159;149;land;false;marsh;1
926;227;146;151;land;false;plains;1
927;221;216;185;land;false;mountain;1
928;230;159;176;land;false;plains;1
929;241;227;213;land;false;plains;1
930;80;254;219;land;false;desert;1
931;80;205;219;land;false;plains;1
932;236;113;160;land;false;marsh;1
933;182;233;130;land;false;plains;1
934;136;175;235;land;true;plains;1
935;174;236;179;land;false;plains;1
936;250;248;184;land;false;desert;1
937;201;123;233;land;false;jungle;1
938;181;201;177;land;false;mountain;1
939;179;116;238;land;true;plains;1
940;239;188;94;land;false;mountain;1
941;236;151;248;land;false;plains;1
942;212;230;82;land;true;plains;1
943;207;175;157;land;false;mountain;1
944;203;147;175;land;false;jungle;1
945;17;242;242;land;false;jungle;1
946;210;225;101;land;false;marsh;1
947;240;234;49;land;false;marsh;1
948;241;171;105;land;true;plains;1
949;215;126;215;land;false;plains;1
950;144;173;234;land;false;mountain;1
951;195;228;140;land;true;plains;1
952;101;237;217;land;true;plains;1
953;190;227;131;land;false;mountain;1
954;239;246;183;land;false;plains;1
955;182;197;151;land;true;plains;1
956;218;166;211;land;false;mountain;1
957;224;194;240;land;true;plains;1
958;231;142;133;land;false;plains;1
959;179;187;170;land;true;plains;1
960;227;103;211;land;false;mountain;1
961;60;218;253;land;true;plains;1
962;237;224;74;land;false;plains;1
963;243;230;201;land;false;forest;1
964;129;241;164;land;false;marsh;1
965;47;251;216;land;false;plains;1
966;237;212;171;land;false;mountain;1
967;231;70;207;land;true;mountain;1
968;159;245;189;land;false;mountain;1
969;154;253;179;land;false;jungle;1
970;85;245;191;land;false;plains;1
971;205;175;122;land;false;mountain;1
972;178;229;114;land;false;plains;1
973;210;210;232;land;true;plains;1
974;108;245;207;land;false;mountain;1
975;36;233;239;land;false;plains;1
976;190;214;153;land;false;plains;1
977;221;179;188;land;false;marsh;1
978;248;115;253;land;false;plains;1
979;17;253;244;land;false;desert;1
980;253;220;184;land;false;plains;1
981;199;108;197;land;false;plains;1
982;232;215;106;land;false;mountain;1
983;152;211;249;land;false;plains;1
984;250;246;221;land;false;plains;1
985;161;165;178;land;false;plains;1
986;201;185;116;land;false;mountain;1
987;253;153;241;land;false;marsh;1
988;205;179;218;land;false;mountain;1
989;126;199;221;land;false;mountain;1
990;238;253;157;land;false;plains;1
991;244;141;160;land;false;plains;1
992;203;97;236;land;true;plains;1
993;120;171;225;land;false;plains;1
994;211;213;103;land;false;plains;1
995;183;210;217;land;false;plains;1
996;210;120;182;land;false;forest;1
997;247;215;49;land;false;plains;1
998;162;245;158;land;false;plains;1
999;235;51;220;land;false;plains;1
1000;250;218;108;land;false;plains;1
1001;234;123;183;land;false;marsh;1
1002;145;169;243;land;false;plains;1
1003;147;221;179;land;true;plains;1
1004;199;198;245;land;false;mountain;1
1005;112;207;246;land;false;plains;1
1006;196;215;138;land;false;plains;1
1007;252;216;44;land;false;plains;1
1008;172;137;192;land;false;mountain;1
1009;175;250;200;land;false;desert;1
1010;227;133;229;land;false;plains;1
1011;202;232;206;land;false;desert;1
1012;111;246;233;land;false;marsh;1
1013;162;128;239;land;false;plains;1
1014;215;236;206;land;false;mountain;1
1015;228;231;112;land;false;mountain;1
1016;225;120;249;land;false;marsh;1
1017;213;241;136;land;false;plains;1
1018;155;181;184;land;false;desert;1
1019;230;126;236;land;true;mountain;1
1020;241;118;173;land;false;plains;1
1021;211;243;121;land;true;plains;1
1022;200;136;174;land;false;marsh;1
1023;201;171;232;land;false;marsh;1
1024;147;135;247;land;false;mountain;1
1025;201;191;224;land;false;marsh;1
1026;243;201;131;land;false;jungle;1
1027;154;236;248;land;false;plains;1
1028;254;205;86;land;false;jungle;1
1029;233;154;121;land;false;mountain;1
1030;224;148;164;land;false;plains;1
1031;60;245;234;land;false;plains;1
1032;246;236;92;land;false;plains;1
1033;199;228;231;land;false;desert;1
1034;140;253;242;land;true;plains;1
1035;184;161;166;land;false;plains;1
1036;220;226;221;land;false;plains;1
1037;195;237;186;land;false;jungle;1
1038;127;141;235;land;true;plains;1
1039;94;247;192;land;true;mountain;1
1040;221;223;86;land;false;plains;1
1041;202;246;137;land;false;marsh;1
1042;208;165;156;land;false;mountain;1
1043;132;222;176;land;false;mountain;1
1044;189;181;161;land;true;plains;1
1045;78;220;250;land;false;plains;1
1046;99;241;248;land;false;mountain;1
1047;124;225;242;land;false;marsh;1
1048;143;219;153;land;false;desert;1
1049;187;206;154;land;true;plains;1
1050;200;248;76;land;false;plains;1
1051;241;243;96;land;false;mountain;1
1052;98;182;247;land;false;plains;1
1053;231;250;118;land;false;marsh;1
1054;215;118;253;land;false;marsh;1
1055;115;246;170;land;false;forest;1
1056;154;153;212;land;false;plains;1
1057;214;83;228;land;false;plains;1
1058;252;211;143;land;false;marsh;1
1059;210;241;85;land;false;plains;1
1060;159;158;228;land;false;plains;1
1061;219;212;203;land;false;plains;1
1062;111;252;182;land;false;marsh;1
1063;251;143;150;land;false;forest;1
1064;206;205;96;land;false;marsh;1
1065;34;225;245;land;false;plains;1
1066;212;130;248;land;false;forest;1
1067;191;139;175;land;false;plains;1
1068;207;62;244;land;false;marsh;1
1069;191;159;186;land;false;mountain;1
1070;214;254;82;land;false;plains;1
1071;250;152;181;land;false;marsh;1
1072;239;131;144;land;false;plains;1
1073;243;210;144;land;false;forest;1
1074;209;191;148;land;false;plains;1
1075;252;193;65;land;false;forest;1
1076;227;83;253;land;false;mountain;1
1077;222;253;133;land;false;forest;1
1078;233;138;169;land;false;plains;1
1079;57;223;234;land;false;plains;1
1080;171;240;96;land;false;desert;1
1081;249;91;178;land;false;mountain;1
1082;237;176;109;land;false;plains;1
1083;172;170;162;land;false;marsh;1
1084;101;155;247;land;false;jungle;1
1085;179;150;246;land;false;mountain;1
1086;229;204;206;land;false;plains;1
1087;193;199;114;land;true;plains;1
1088;222;160;215;land;false;plains;1
1089;226;212;180;land;false;marsh;1
1090;158;215;226;land;false;forest;1
1091;193;193;170;land;false;mountain;1
1092;56;253;241;land;false;plains;1
1093;201;224;225;land;false;plains;1
1094;162;251;192;land;false;plains;1
1095;248;199;119;land;false;marsh;1
1096;249;132;186;land;true;plains;1
1097;191;252;83;land;false;forest;1
1098;131;239;227;land;true;plains;1
1099;215;220;103;land;false;plains;1
1100;188;163;178;land;false;marsh;1
1101;52;248;237;land;false;jungle;1
1102;200;134;224;land;false;plains;1
1103;204;105;221;land;false;mountain;1
1104;244;27;243;land;false;desert;1
1105;169;184;228;land;false;jungle;1
1106;140;200;216;land;true;plains;1
1107;247;223;158;land;false;desert;1
1108;133;221;209;land;false;mountain;1
1109;234;184;107;land;false;hills;1
1110;220;113;216;land;false;hills;1
1111;133;210;164;land;false;forest;1
1112;240;231;249;land;false;mountain;1
1113;92;198;231;land;false;forest;1
1114;250;154;246;land;false;marsh;1
1115;220;59;239;land;false;plains;1
1116;211;228;111;land;false;jungle;1
1117;215;224;235;land;false;marsh;1
1118;143;161;231;land;false;mountain;1
1119;245;253;41;land;false;marsh;1
1120;229;84;243;land;false;plains;1
1121;201;201;177;land;false;desert;1
1122;117;244;184;land;false;plains;1
1123;253;67;226;land;false;plains;1
1124;230;192;144;land;false;mountain;1
1125;213;254;122;land;false;plains;1
1126;230;236;51;land;false;plains;1
1127;91;188;245;land;false;marsh;1
1128;230;106;225;land;true;plains;1
1129;195;177;144;land;false;marsh;1
1130;206;249;213;land;false;mountain;1
1131;230;198;194;land;false;desert;1
1132;181;229;132;land;false;desert;1
1133;208;104;216;land;false;plains;1
1134;252;229;51;land;false;plains;1
1135;242;253;101;land;false;plains;1
1136;209;135;236;land;false;mountain;1
1137;179;120;234;land;false;mountain;1
1138;111;232;252;land;true;plains;1
1139;80;214;213;land;false;forest;1
1140;140;199;219;land;false;plains;1
1141;247;115;206;land;false;forest;1
1142;215;251;224;land;true;plains;1
1143;254;135;246;land;false;desert;1
1144;224;218;110;land;false;plains;1
1145;206;177;249;land;false;desert;1
1146;230;124;168;land;false;mountain;1
1147;194;189;119;land;false;plains;1
1148;158;224;174;land;false;plains;1
1149;165;242;163;land;false;mountain;1
1150;119;222;191;land;false;jungle;1
1151;102;210;208;land;false;plains;1
1152;202;228;237;land;false;plains;1
1153;211;201;221;land;false;marsh;1
1154;179;113;239;land;false;jungle;1
1155;237;50;222;land;false;mountain;1
1156;63;242;209;land;false;jungle;1
1157;171;171;240;land;true;plains;1
1158;248;237;51;land;false;desert;1
1159;182;194;168;land;false;forest;1
1160;245;224;73;land;false;mountain;1
1161;185;88;236;land;false;desert;1
1162;238;253;188;land;false;plains;1
1163;132;239;150;land;true;plains;1
1164;242;250;77;land;true;plains;1
1165;187;73;241;land;false;plains;1
1166;104;217;236;land;false;plains;1
1167;154;247;237;land;false;jungle;1
1168;181;197;201;land;false;plains;1
1169;118;213;208;land;false;desert;1
1170;253;221;86;land;false;mountain;1
1171;195;185;147;land;false;plains;1
1172;218;181;131;land;false;marsh;1
1173;248;222;245;land;false;marsh;1
1174;158;240;156;land;false;mountain;1
1175;204;154;160;land;true;plains;1
1176;245;123;148;land;false;mountain;1
1177;249;173;171;land;false;plains;1
1178;229;179;140;land;false;marsh;1
1179;252;115;196;land;false;mountain;1
1180;188;107;218;land;false;plains;1
1181;247;179;153;land;false;marsh;1
1182;242;248;97;land;false;marsh;1
1183;244;216;159;land;false;plains;1
1184;138;203;245;land;false;plains;1
1185;185;198;143;land;false;forest;1
1186;178;202;149;land;false;mountain;1
1187;212;117;205;land;false;mountain;1
1188;86;233;205;land;false;marsh;1
1189;139;170;199;land;false;jungle;1
1190;236;176;89;land;false;plains;1
1191;151;254;165;land;false;desert;1
1192;179;232;196;land;true;plains;1
1193;79;247;216;land;false;plains;1
1194;206;221;200;land;true;plains;1
1195;173;239;100;land;false;desert;1
1196;187;126;198;land;false;plains;1
1197;243;218;134;land;false;plains;1
1198;211;119;222;land;false;plains;1
1199;223;168;232;land;false;desert;1
1200;124;224;210;land;false;plains;1
1201;249;138;123;land;false;mountain;1
1202;215;170;170;land;false;marsh;1
1203;185;199;135;land;false;plains;1
1204;204;175;140;land;false;plains;1
1205;131;197;254;land;false;plains;1
1206;251;90;163;land;false;forest;1
1207;252;241;10;land;false;desert;1
1208;224;152;252;land;false;forest;1
1209;167;216;246;land;true;plains;1
1210;149;209;156;land;true;plains;1
1211;182;244;127;land;false;mountain;1
1212;151;235;148;land;false;forest;1
1213;86;238;211;land;false;marsh;1
1214;226;179;178;land;true;plains;1
1215;242;178;174;land;false;plains;1
1216;254;137;212;land;false;plains;1
1217;196;216;155;land;false;plains;1
1218;237;195;203;land;false;mountain;1
1219;141;251;118;land;false;forest;1
1220;165;210;193;land;false;mountain;1
1221;163;141;197;land;false;plains;1
1222;254;224;236;land;false;hills;1
1223;188;140;231;land;false;plains;1
1224;151;223;198;land;false;plains;1
1225;250;183;127;land;false;forest;1
1226;250;206;117;land;false;marsh;1
1227;110;193;231;land;false;jungle;1
1228;72;242;243;land;false;mountain;1
1229;245;207;211;land;false;marsh;1
1230;235;221;75;land;false;plains;1
1231;109;235;208;land;false;forest;1
1232;239;162;160;land;false;plains;1
1233;241;232;114;land;false;marsh;1
1234;109;223;253;land;false;forest;1
1235;217;231;71;land;false;marsh;1
1236;221;60;233;land;true;plains;1
1237;209;163;207;land;false;plains;1
1238;205;244;190;land;false;mountain;1
1239;173;123;223;land;false;marsh;1
1240;67;234;224;land;true;plains;1
1241;144;229;143;land;false;plains;1
1242;234;146;229;land;false;marsh;1
1243;143;226;222;land;false;plains;1
1244;221;166;210;land;false;forest;1
1245;179;207;132;land;false;mountain;1
1246;227;180;159;land;false;marsh;1
1247;185;112;242;land;false;plains;1
1248;163;210;224;land;true;mountain;1
1249;221;223;254;land;false;plains;1
1250;137;237;135;land;false;mountain;1
1251;100;252;231;land;false;forest;1
